,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
1.11160e-01,-8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11180e-01,-8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11200e-01,-9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11220e-01,-9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11240e-01,-1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11260e-01,-1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11280e-01,-1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11300e-01,-1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11320e-01,-1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11340e-01,-1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11360e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11380e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11400e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11420e-01,-1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11440e-01,-1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11460e-01,-1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11480e-01,-1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11500e-01,-1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11520e-01,-1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11540e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11560e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11580e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11600e-01,-1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11620e-01,-1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11640e-01,-1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11660e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11680e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11700e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11720e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11740e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11760e-01,-1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11780e-01,-1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11800e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11820e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11840e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11860e-01,-2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11880e-01,-2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11900e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11920e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11940e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11960e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.11980e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12000e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12020e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12040e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12060e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12080e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12100e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12120e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12140e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12160e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12180e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12200e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12220e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12240e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12260e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12280e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12300e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12320e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12340e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12360e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12380e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12400e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12420e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12440e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12460e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12480e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12500e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12520e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12540e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12560e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12580e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12600e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12620e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12640e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12660e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12680e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12700e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12720e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12740e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12760e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12780e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12800e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12820e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12840e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12860e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12880e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12900e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12920e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12940e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12960e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.12980e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13000e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13020e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13040e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13060e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13080e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13100e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13120e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13140e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13160e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13180e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13200e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13220e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13240e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13260e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13280e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13300e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13320e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13340e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13360e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13380e-01,-3.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13400e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13420e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13440e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13460e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13480e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13500e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13520e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13540e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13560e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13580e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13600e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13620e-01,-2.96e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13640e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13660e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13680e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13700e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13720e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13740e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13760e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13780e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13800e-01,-2.88e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13820e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13840e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13860e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13880e-01,-2.80e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13900e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13920e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13940e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13960e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.13980e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14000e-01,-2.72e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14020e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14040e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14060e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14080e-01,-2.64e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14100e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14120e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14140e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14160e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14180e-01,-2.56e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14200e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14220e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14240e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14260e-01,-2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14280e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14300e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14320e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14340e-01,-2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14360e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14380e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14400e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14420e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14440e-01,-2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14460e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14480e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14500e-01,-2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14520e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14540e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14560e-01,-2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14580e-01,-2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14600e-01,-2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14620e-01,-2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14640e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14660e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14680e-01,-2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14700e-01,-1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14720e-01,-1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14740e-01,-1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14760e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14780e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14800e-01,-1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14820e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14840e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14860e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14880e-01,-1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14900e-01,-1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14920e-01,-1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14940e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14960e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.14980e-01,-1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15000e-01,-1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15020e-01,-1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15040e-01,-1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15060e-01,-1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15080e-01,-1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15100e-01,-1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15120e-01,-1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15140e-01,-1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15160e-01,-1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15180e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15200e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15220e-01,-1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15240e-01,-1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15260e-01,-1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15280e-01,-1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15300e-01,-1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15320e-01,-1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15340e-01,-1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15360e-01,-1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15380e-01,-1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15400e-01,-9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15420e-01,-9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15440e-01,-9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15460e-01,-8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15480e-01,-8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15500e-01,-8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15520e-01,-8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15540e-01,-8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15560e-01,-7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15580e-01,-7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15600e-01,-7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15620e-01,-7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15640e-01,-6.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15660e-01,-6.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15680e-01,-5.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15700e-01,-5.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15720e-01,-5.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15740e-01,-4.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15760e-01,-4.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15780e-01,-4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15800e-01,-4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15820e-01,-4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15840e-01,-3.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15860e-01,-3.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15880e-01,-3.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15900e-01,-2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15920e-01,-2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15940e-01,-2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15960e-01,-1.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.15980e-01,-1.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16000e-01,-8.00e-04,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16020e-01,-8.00e-04,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16040e-01,-8.00e-04,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16060e-01,0.00e+00,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16080e-01,0.00e+00,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16100e-01,0.00e+00,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16120e-01,8.00e-04,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16140e-01,8.00e-04,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16160e-01,1.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16180e-01,1.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16200e-01,2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16220e-01,2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16240e-01,2.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16260e-01,3.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16280e-01,3.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16300e-01,4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16320e-01,4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16340e-01,4.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16360e-01,4.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16380e-01,4.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16400e-01,4.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16420e-01,5.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16440e-01,5.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16460e-01,6.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16480e-01,6.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16500e-01,6.40e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16520e-01,7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16540e-01,7.20e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16560e-01,8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16580e-01,8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16600e-01,8.00e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16620e-01,8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16640e-01,8.80e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16660e-01,9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16680e-01,9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16700e-01,9.60e-03,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16720e-01,1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16740e-01,1.04e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16760e-01,1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16780e-01,1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16800e-01,1.12e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16820e-01,1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16840e-01,1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16860e-01,1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16880e-01,1.20e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16900e-01,1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16920e-01,1.28e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16940e-01,1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16960e-01,1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.16980e-01,1.36e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17000e-01,1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17020e-01,1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17040e-01,1.44e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17060e-01,1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17080e-01,1.52e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17100e-01,1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17120e-01,1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17140e-01,1.60e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17160e-01,1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17180e-01,1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17200e-01,1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17220e-01,1.68e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17240e-01,1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17260e-01,1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17280e-01,1.76e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17300e-01,1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17320e-01,1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17340e-01,1.84e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17360e-01,1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17380e-01,1.92e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17400e-01,2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17420e-01,2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17440e-01,2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17460e-01,2.00e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17480e-01,2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17500e-01,2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17520e-01,2.08e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17540e-01,2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17560e-01,2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17580e-01,2.16e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17600e-01,2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17620e-01,2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17640e-01,2.24e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17660e-01,2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17680e-01,2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17700e-01,2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17720e-01,2.32e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17740e-01,2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17760e-01,2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17780e-01,2.40e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17800e-01,2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
1.17820e-01,2.48e-02,-2.68e-02,-2.64e-02,-1.06e+01, 
