,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
3.42080e-02,2.88e-02,-5.80e-03,-5.20e-03,4.04e+00, 
3.42120e-02,2.88e-02,-5.80e-03,-5.20e-03,4.04e+00, 
3.42160e-02,2.88e-02,-5.80e-03,-5.20e-03,4.04e+00, 
3.42200e-02,2.88e-02,-5.60e-03,-5.20e-03,4.04e+00, 
3.42240e-02,2.88e-02,-5.60e-03,-5.20e-03,4.04e+00, 
3.42280e-02,2.88e-02,-5.60e-03,-5.20e-03,4.04e+00, 
3.42320e-02,2.96e-02,-5.60e-03,-5.20e-03,4.04e+00, 
3.42360e-02,2.88e-02,-5.60e-03,-5.20e-03,4.04e+00, 
3.42400e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42440e-02,2.88e-02,-5.60e-03,-5.20e-03,4.02e+00, 
3.42480e-02,2.88e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42520e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42560e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42600e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42640e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42680e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42720e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42760e-02,2.96e-02,-5.40e-03,-5.00e-03,4.02e+00, 
3.42800e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42840e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42880e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42920e-02,2.96e-02,-5.60e-03,-5.00e-03,4.02e+00, 
3.42960e-02,2.96e-02,-5.40e-03,-5.00e-03,4.02e+00, 
3.43000e-02,2.96e-02,-5.40e-03,-5.00e-03,4.02e+00, 
3.43040e-02,3.04e-02,-5.40e-03,-5.00e-03,4.02e+00, 
3.43080e-02,3.04e-02,-5.40e-03,-4.80e-03,4.02e+00, 
3.43120e-02,3.04e-02,-5.40e-03,-4.80e-03,4.02e+00, 
3.43160e-02,3.04e-02,-5.40e-03,-4.80e-03,4.02e+00, 
3.43200e-02,3.04e-02,-5.40e-03,-5.00e-03,4.02e+00, 
3.43240e-02,3.04e-02,-5.40e-03,-4.80e-03,4.02e+00, 
3.43280e-02,3.04e-02,-5.40e-03,-4.80e-03,4.02e+00, 
3.43320e-02,3.04e-02,-5.20e-03,-4.80e-03,4.02e+00, 
3.43360e-02,3.04e-02,-5.20e-03,-4.80e-03,4.02e+00, 
3.43400e-02,3.04e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.43440e-02,3.04e-02,-5.20e-03,-4.80e-03,4.02e+00, 
3.43480e-02,3.04e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.43520e-02,3.04e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.43560e-02,3.12e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.43600e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43640e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43680e-02,3.12e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.43720e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43760e-02,3.12e-02,-5.20e-03,-4.40e-03,4.02e+00, 
3.43800e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43840e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43880e-02,3.12e-02,-5.00e-03,-4.40e-03,4.02e+00, 
3.43920e-02,3.12e-02,-5.00e-03,-4.60e-03,4.02e+00, 
3.43960e-02,3.12e-02,-5.20e-03,-4.60e-03,4.02e+00, 
3.44000e-02,3.12e-02,-5.00e-03,-4.60e-03,4.00e+00, 
3.44040e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44080e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44120e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44160e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44200e-02,3.12e-02,-5.00e-03,-4.40e-03,4.02e+00, 
3.44240e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44280e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44320e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44360e-02,3.12e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44400e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44440e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44480e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44520e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44560e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44600e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44640e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44680e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44720e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44760e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44800e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44840e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44880e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.44920e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.44960e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.45000e-02,3.20e-02,-5.00e-03,-4.40e-03,4.00e+00, 
3.45040e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45080e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45120e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45160e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45200e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45240e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45280e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45320e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45360e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45400e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45440e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45480e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45520e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45560e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.45600e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.45640e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45680e-02,3.20e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.45720e-02,3.28e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45760e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45800e-02,3.20e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45840e-02,3.28e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45880e-02,3.28e-02,-5.00e-03,-4.40e-03,3.98e+00, 
3.45920e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.45960e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46000e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46040e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46080e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46120e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46160e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46200e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46240e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46280e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46320e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46360e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46400e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46440e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46480e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46520e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46560e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46600e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46640e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46680e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46720e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46760e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46800e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46840e-02,3.20e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46880e-02,3.28e-02,-5.00e-03,-4.40e-03,3.96e+00, 
3.46920e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.46960e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47000e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47040e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47080e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47120e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47160e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47200e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47240e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47280e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47320e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47360e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47400e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47440e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47480e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47520e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47560e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47600e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47640e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47680e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47720e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47760e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47800e-02,3.28e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47840e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47880e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47920e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.47960e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48000e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48040e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48080e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48120e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48160e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48200e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48240e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48280e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48320e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48360e-02,3.20e-02,-5.00e-03,-4.40e-03,3.94e+00, 
3.48400e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48440e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48480e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48520e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48560e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48600e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48640e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48680e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48720e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48760e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48800e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48840e-02,3.20e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48880e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48920e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.48960e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.49000e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.49040e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.49080e-02,3.12e-02,-5.00e-03,-4.40e-03,3.92e+00, 
3.49120e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49160e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49200e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49240e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49280e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49320e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49360e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49400e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49440e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49480e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49520e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49560e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49600e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49640e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49680e-02,3.12e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49720e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.49760e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.49800e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49840e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49880e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49920e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.49960e-02,3.04e-02,-5.00e-03,-4.40e-03,3.90e+00, 
3.50000e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50040e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50080e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50120e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50160e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50200e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50240e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50280e-02,3.04e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50320e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50360e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50400e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50440e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50480e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50520e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50560e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50600e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50640e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50680e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50720e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50760e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50800e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50840e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50880e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50920e-02,2.96e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.50960e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51000e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51040e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51080e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51120e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51160e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51200e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51240e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51280e-02,2.88e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51320e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51360e-02,2.80e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51400e-02,2.80e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51440e-02,2.80e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51480e-02,2.80e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51520e-02,2.80e-02,-5.00e-03,-4.40e-03,3.88e+00, 
3.51560e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51600e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51640e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51680e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51720e-02,2.80e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51760e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51800e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51840e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51880e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51920e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.51960e-02,2.72e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52000e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52040e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52080e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52120e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52160e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52200e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52240e-02,2.64e-02,-5.00e-03,-4.40e-03,3.86e+00, 
3.52280e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52320e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52360e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52400e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52440e-02,2.64e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52480e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52520e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52560e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52600e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52640e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52680e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52720e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52760e-02,2.56e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52800e-02,2.48e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.52840e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52880e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52920e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.52960e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.53000e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.53040e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.53080e-02,2.48e-02,-5.00e-03,-4.40e-03,3.84e+00, 
3.53120e-02,2.48e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53160e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53200e-02,2.48e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53240e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53280e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53320e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53360e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53400e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53440e-02,2.32e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53480e-02,2.40e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53520e-02,2.32e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53560e-02,2.32e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53600e-02,2.32e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53640e-02,2.32e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53680e-02,2.32e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.53720e-02,2.32e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.53760e-02,2.24e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.53800e-02,2.24e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.53840e-02,2.24e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.53880e-02,2.24e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53920e-02,2.24e-02,-5.00e-03,-4.40e-03,3.82e+00, 
3.53960e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54000e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54040e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54080e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54120e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54160e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54200e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54240e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54280e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54320e-02,2.16e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54360e-02,2.08e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54400e-02,2.08e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54440e-02,2.08e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54480e-02,2.08e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54520e-02,2.08e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54560e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54600e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54640e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54680e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54720e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54760e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54800e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54840e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54880e-02,2.00e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54920e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.54960e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55000e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55040e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55080e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55120e-02,1.92e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55160e-02,1.84e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55200e-02,1.84e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55240e-02,1.84e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55280e-02,1.84e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55320e-02,1.76e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55360e-02,1.76e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55400e-02,1.76e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55440e-02,1.76e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55480e-02,1.76e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55520e-02,1.76e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55560e-02,1.76e-02,-5.00e-03,-4.40e-03,3.80e+00, 
3.55600e-02,1.68e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55640e-02,1.68e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55680e-02,1.68e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55720e-02,1.68e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55760e-02,1.68e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55800e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55840e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55880e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55920e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.55960e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
3.56000e-02,1.60e-02,-5.00e-03,-4.40e-03,3.78e+00, 
